i_conformer,i_atom,charge
7,107,0.10191141481481478
7,108,0.10191141481481478
7,109,0.10191141481481478
7,110,0.10191141481481478
7,111,0.47204441481481474
7,112,0.08024441481481477
7,113,0.08024441481481477
7,114,0.011244414814814781
7,115,0.038411414814814776
7,116,0.038411414814814776
7,117,0.038411414814814776
7,118,0.07774441481481478
7,119,0.07824441481481478
7,120,0.07824441481481478
7,121,0.08224441481481477
7,122,0.08224441481481477
7,123,0.11574441481481478
7,124,0.05174441481481478
7,125,0.06607741481481477
7,126,0.06607741481481477
7,127,0.06607741481481477
7,128,0.44584441481481474
7,129,0.10607741481481478
7,130,0.10607741481481478
7,131,0.10607741481481478
7,132,0.10607741481481478
7,133,0.10607741481481478
7,134,0.10607741481481478
8,0,-0.10212220000000001
8,1,0.15807779999999996
8,2,-0.08722220000000001
8,3,-0.12322220000000002
8,4,-0.16402220000000003
8,5,-0.11702220000000002
8,6,-0.17522220000000002
8,7,0.18227779999999996
8,8,-0.09172220000000002
8,9,-0.08042220000000001
8,10,-0.07572220000000002
8,11,0.12807779999999996
8,12,0.13707779999999997
8,13,0.13907779999999997
8,14,-0.17142220000000002
8,15,0.6320778
8,16,-0.5530222
8,17,-0.42692220000000003
8,18,-0.6268222
8,19,-0.4406222
8,20,0.10367779999999999
8,21,-0.45162220000000003
8,22,0.28887779999999996
8,23,0.10807779999999999
8,24,0.05347779999999998
8,25,0.12707779999999996
8,26,0.13407779999999997
8,27,-0.39762220000000004
8,28,-0.12712220000000002
8,29,-0.45162220000000003
8,30,0.35387779999999996
8,31,-0.13942220000000002
8,32,0.12177779999999999
8,33,0.12607779999999996
8,34,0.15407779999999996
8,35,-0.46562220000000004
8,36,-0.12912220000000002
8,37,-0.6238222
8,38,-0.13112220000000002
8,39,-0.6148222
8,40,-0.6674222
8,41,0.09157779999999999
8,42,0.09157779999999999
8,43,-0.5668221999999999
8,44,-0.20742220000000003
8,45,0.5598778
8,46,-0.5291222
8,47,-0.09112220000000001
8,48,-0.4326222
8,49,0.3208778
8,50,-0.10442220000000002
8,51,-0.09742220000000001
8,52,0.08747779999999998
8,53,0.14907779999999998
8,54,-0.4346222
8,55,-0.12812220000000002
8,56,-0.6784222
8,57,0.08057779999999999
8,58,0.08057779999999999
8,59,0.05801079999999998
8,60,0.05801079999999998
8,61,0.05801079999999998
8,62,0.07467779999999999
8,63,0.07067779999999999
8,64,0.07067779999999999
8,65,0.13497779999999998
8,66,0.13097779999999998
8,67,0.12097779999999998
8,68,0.14697779999999996
8,69,0.05067779999999998
8,70,0.05767779999999998
8,71,0.05717779999999998
8,72,0.05717779999999998
8,73,0.06267779999999999
8,74,0.05967779999999998
8,75,0.07767779999999999
8,76,0.07867779999999999
8,77,0.09817779999999998
8,78,0.09817779999999998
8,79,0.42197779999999996
8,80,0.05067779999999998
8,81,0.05067779999999998
8,82,0.05067779999999998
8,83,0.10167779999999998
8,84,0.10167779999999998
8,85,0.16967779999999996
8,86,0.08967779999999999
8,87,0.11367779999999998
8,88,0.05401079999999998
8,89,0.05401079999999998
8,90,0.05401079999999998
8,91,0.07967779999999998
8,92,0.08417779999999998
8,93,0.08417779999999998
8,94,0.07167779999999999
8,95,0.08767779999999999
8,96,0.060344799999999976
8,97,0.060344799999999976
8,98,0.060344799999999976
8,99,0.43097779999999997
8,100,0.05934479999999998
8,101,0.05934479999999998
8,102,0.05934479999999998
8,103,0.42697779999999996
8,104,0.4887778
8,105,0.09901079999999998
8,106,0.09901079999999998
8,107,0.09901079999999998
8,108,0.09901079999999998
8,109,0.09901079999999998
8,110,0.09901079999999998
8,111,0.43697779999999997
8,112,0.07067779999999999
8,113,0.07067779999999999
8,114,0.03217779999999998
8,115,0.04567779999999998
8,116,0.04567779999999998
8,117,0.04567779999999998
8,118,0.10167779999999998
8,119,0.09067779999999999
8,120,0.09067779999999999
8,121,0.07217779999999999
8,122,0.07217779999999999
8,123,0.10767779999999999
8,124,0.07867779999999999
8,125,0.06834479999999998
8,126,0.06834479999999998
8,127,0.06834479999999998
8,128,0.44877779999999995
8,129,0.10651079999999999
8,130,0.10651079999999999
8,131,0.10651079999999999
8,132,0.10651079999999999
8,133,0.10651079999999999
8,134,0.10651079999999999
9,0,-0.12012221481481482
9,1,0.1530777851851852
9,2,-0.06022221481481482
9,3,-0.12622221481481483
9,4,-0.15902221481481482
9,5,-0.10902221481481482
9,6,-0.22422221481481483
9,7,0.18327778518518517
9,8,-0.05872221481481483
9,9,-0.07842221481481482
9,10,-0.07872221481481483
9,11,0.13007778518518517
9,12,0.10107778518518518
9,13,0.16307778518518518
9,14,-0.1684222148148148
9,15,0.6310777851851852
9,16,-0.5170222148148148
9,17,-0.4599222148148148
9,18,-0.6308222148148148
9,19,-0.4256222148148148
9,20,0.11567778518518518
9,21,-0.43462221481481483
9,22,0.30487778518518516
9,23,0.09707778518518519
9,24,0.12347778518518518
9,25,0.11307778518518519
9,26,0.12707778518518517
9,27,-0.40962221481481487
9,28,-0.1261222148148148
9,29,-0.44262221481481484
9,30,0.34087778518518513
9,31,-0.10442221481481483
9,32,0.1697777851851852
9,33,0.08507778518518518
9,34,0.11807778518518518
9,35,-0.49262221481481483
9,36,-0.10612221481481482
9,37,-0.5848222148148148
9,38,-0.1271222148148148
9,39,-0.5938222148148148
9,40,-0.6624222148148148
9,41,0.07857778518518518
9,42,0.07857778518518518
9,43,-0.6308222148148148
9,44,-0.21242221481481482
9,45,0.5738777851851852
9,46,-0.5351222148148148
9,47,-0.09612221481481482
9,48,-0.43462221481481483
9,49,0.3258777851851852
9,50,-0.10842221481481482
9,51,-0.08942221481481481
9,52,0.08847778518518518
9,53,0.1440777851851852
9,54,-0.4216222148148148
9,55,-0.13212221481481481
9,56,-0.6764222148148148
9,57,0.07807778518518518
9,58,0.07807778518518518
9,59,0.05567778518518517
9,60,0.05567778518518517
9,61,0.05567778518518517
9,62,0.08367778518518518
9,63,0.06517778518518517
9,64,0.06517778518518517
9,65,0.1339777851851852
9,66,0.1339777851851852
9,67,0.12097778518518518
9,68,0.1629777851851852
9,69,0.049677785185185175
9,70,0.05967778518518518
9,71,0.057177785185185175
9,72,0.057177785185185175
9,73,0.06967778518518518
9,74,0.05967778518518518
9,75,0.08767778518518518
9,76,0.09367778518518519
9,77,0.10317778518518518
9,78,0.10317778518518518
9,79,0.42097778518518514
9,80,0.043344785185185176
9,81,0.043344785185185176
9,82,0.043344785185185176
9,83,0.10567778518518518
9,84,0.07967778518518517
9,85,0.1316777851851852
9,86,0.08467778518518518
9,87,0.10667778518518518
9,88,0.059010785185185176
9,89,0.059010785185185176
9,90,0.059010785185185176
9,91,0.06467778518518517
9,92,0.08767778518518518
9,93,0.08767778518518518
9,94,0.05467778518518517
9,95,0.07167778518518518
9,96,0.05434478518518517
9,97,0.05434478518518517
9,98,0.05434478518518517
9,99,0.42197778518518514
9,100,0.057344785185185175
9,101,0.057344785185185175
9,102,0.057344785185185175
9,103,0.43697778518518515
9,104,0.46377778518518514
9,105,0.10751078518518518
9,106,0.10751078518518518
9,107,0.10751078518518518
9,108,0.10751078518518518
9,109,0.10751078518518518
9,110,0.10751078518518518
9,111,0.4679777851851852
9,112,0.08617778518518518
9,113,0.08617778518518518
9,114,-0.0038222148148148245
9,115,0.040344785185185174
9,116,0.040344785185185174
9,117,0.040344785185185174
9,118,0.09667778518518517
9,119,0.08567778518518518
9,120,0.08567778518518518
9,121,0.07117778518518518
9,122,0.07117778518518518
9,123,0.10267778518518518
9,124,0.08567778518518518
9,125,0.06867778518518518
9,126,0.06867778518518518
9,127,0.06867778518518518
9,128,0.44877778518518513
9,129,0.10751078518518518
9,130,0.10751078518518518
9,131,0.10751078518518518
9,132,0.10751078518518518
9,133,0.10751078518518518
9,134,0.10751078518518518
