i_conformer,i_atom,charge
8,1,0.6641148148148148
8,2,-0.4188851851851852
8,3,0.11811481481481478
8,4,-0.10138518518518522
8,5,-0.09308518518518522
8,6,0.11781481481481479
8,7,-0.5837851851851852
8,8,-0.09808518518518522
8,9,0.1321148148148148
8,10,-0.6187851851851852
8,11,-0.09398518518518521
8,12,0.3853148148148148
8,13,-0.4371851851851852
8,14,-0.2262851851851852
8,15,0.3322148148148148
8,16,-0.4435851851851852
8,17,0.09541481481481479
8,18,0.1294148148148148
8,19,-0.4505851851851852
8,20,0.10571481481481479
8,21,-0.10298518518518521
8,22,-0.08908518518518521
8,23,-0.11338518518518521
8,24,0.1538148148148148
8,25,-0.6817851851851852
8,26,-0.1260851851851852
8,27,0.1581148148148148
8,28,-0.4355851851851852
8,29,0.3109148148148148
8,30,-0.3925851851851852
8,31,0.1511148148148148
8,32,-0.12308518518518521
8,33,-0.1313851851851852
8,34,0.12151481481481478
8,35,-0.6683851851851852
8,36,0.0821148148148148
8,37,0.0821148148148148
8,38,0.07711481481481479
8,39,-0.6427851851851852
8,40,-0.08168518518518521
8,41,0.1771148148148148
8,42,-0.4685851851851852
8,43,0.3379148148148148
8,44,-0.4255851851851852
8,45,0.12111481481481479
8,46,0.0981148148148148
8,47,-0.6037851851851852
8,48,0.1368148148148148
8,49,-0.4235851851851852
8,50,0.11171481481481478
8,51,-0.11638518518518522
8,52,-0.12008518518518521
8,53,-0.09808518518518522
8,54,-0.1356851851851852
8,55,-0.09708518518518522
8,56,-0.09808518518518522
8,57,-0.11108518518518522
8,58,0.08271481481481478
8,59,0.07021481481481479
8,60,0.07021481481481479
8,61,0.035381814814814797
8,62,0.035381814814814797
8,63,0.035381814814814797
8,64,0.4040148148148148
8,65,0.059047814814814796
8,66,0.059047814814814796
8,67,0.059047814814814796
8,68,0.05471481481481479
8,69,0.4290148148148148
8,70,0.08171481481481478
8,71,0.08521481481481478
8,72,0.08521481481481478
8,73,0.04571481481481479
8,74,0.04571481481481479
8,75,0.06271481481481479
8,76,0.06271481481481479
8,77,0.043047814814814796
8,78,0.043047814814814796
8,79,0.043047814814814796
8,80,0.058714814814814796
8,81,0.0440478148148148
8,82,0.0440478148148148
8,83,0.0440478148148148
8,84,0.07371481481481479
8,85,0.07371481481481479
8,86,0.4440148148148148
8,87,0.056381814814814794
8,88,0.056381814814814794
8,89,0.056381814814814794
8,90,0.05571481481481479
8,91,0.1347148148148148
8,92,0.09671481481481478
8,93,0.058714814814814796
8,94,0.058714814814814796
8,95,0.058714814814814796
8,96,0.06621481481481478
8,97,0.06621481481481478
8,98,0.12371481481481479
8,99,0.4548148148148148
8,100,0.10471481481481479
8,101,0.10471481481481479
8,102,0.10471481481481479
8,103,0.10471481481481479
8,104,0.10471481481481479
8,105,0.10471481481481479
8,106,0.06871481481481478
8,107,0.4800148148148148
8,108,0.11671481481481479
8,109,0.04571481481481479
8,110,0.07471481481481479
8,111,0.06671481481481478
8,112,0.08571481481481479
8,113,0.4210148148148148
8,114,0.041381814814814795
8,115,0.041381814814814795
8,116,0.041381814814814795
8,117,0.07371481481481479
8,118,0.07371481481481479
8,119,0.05338181481481479
8,120,0.05338181481481479
8,121,0.05338181481481479
8,122,0.050714814814814796
8,123,0.050714814814814796
8,124,0.050714814814814796
8,125,0.09871481481481478
8,126,0.0440478148148148
8,127,0.0440478148148148
8,128,0.0440478148148148
8,129,0.050714814814814796
8,130,0.050714814814814796
8,131,0.050714814814814796
8,132,0.048714814814814794
8,133,0.048714814814814794
8,134,0.048714814814814794
9,0,-0.5390296444444445
9,1,0.6760703555555556
9,2,-0.43692964444444443
9,3,0.11307035555555557
9,4,-0.08742964444444444
9,5,-0.09812964444444444
9,6,0.13877035555555556
9,7,-0.5988296444444444
9,8,-0.08812964444444443
9,9,0.10407035555555556
9,10,-0.6008296444444444
9,11,-0.12602964444444445
9,12,0.38527035555555555
9,13,-0.4552296444444444
9,14,-0.22832964444444445
9,15,0.3321703555555556
9,16,-0.4476296444444444
9,17,0.11537035555555557
9,18,0.09437035555555556
9,19,-0.4366296444444444
9,20,0.11567035555555556
9,21,-0.12402964444444443
9,22,-0.09312964444444444
9,23,-0.10142964444444444
9,24,0.17577035555555556
9,25,-0.6048296444444444
9,26,-0.11012964444444444
9,27,0.13207035555555555
9,28,-0.4266296444444444
9,29,0.3088703555555556
9,30,-0.41662964444444445
9,31,0.15607035555555554
9,32,-0.13112964444444444
9,33,-0.12942964444444444
9,34,0.12947035555555556
9,35,-0.6714296444444444
9,36,0.07707035555555557
9,37,0.07707035555555557
9,38,0.08307035555555556
9,39,-0.6298296444444444
9,40,-0.06472964444444443
9,41,0.19007035555555554
9,42,-0.4566296444444444
9,43,0.33787035555555556
9,44,-0.4556296444444444
9,45,0.10807035555555557
9,46,0.13307035555555555
9,47,-0.5818296444444444
9,48,0.13077035555555555
9,49,-0.41662964444444445
9,50,0.11567035555555556
9,51,-0.16642964444444444
9,52,-0.12012964444444443
9,53,-0.09912964444444443
9,54,-0.13572964444444444
9,55,-0.10212964444444443
9,56,-0.11312964444444444
9,57,-0.09312964444444444
9,58,0.09967035555555556
9,59,0.04967035555555556
9,60,0.04967035555555556
9,61,0.04100335555555556
9,62,0.04100335555555556
9,63,0.04100335555555556
9,64,0.40697035555555555
9,65,0.052337355555555555
9,66,0.052337355555555555
9,67,0.052337355555555555
9,68,0.11467035555555556
9,69,0.4039703555555556
9,70,0.08467035555555556
9,71,0.08267035555555556
9,72,0.08267035555555556
9,73,0.08117035555555556
9,74,0.08117035555555556
9,75,0.038670355555555556
9,76,0.038670355555555556
9,77,0.037337355555555556
9,78,0.037337355555555556
9,79,0.037337355555555556
9,80,0.07567035555555557
9,81,0.04233735555555556
9,82,0.04233735555555556
9,83,0.04233735555555556
9,84,0.06417035555555556
9,85,0.06417035555555556
9,86,0.42697035555555557
9,87,0.061003355555555555
9,88,0.061003355555555555
9,89,0.061003355555555555
9,90,0.05767035555555556
9,91,0.09967035555555556
9,92,0.09267035555555557
9,93,0.06400335555555557
9,94,0.06400335555555557
9,95,0.06400335555555557
9,96,0.06817035555555556
9,97,0.06817035555555556
9,98,0.11467035555555556
9,99,0.4677703555555556
9,100,0.10467035555555557
9,101,0.10467035555555557
9,102,0.10467035555555557
9,103,0.10467035555555557
9,104,0.10467035555555557
9,105,0.10467035555555557
9,106,0.11867035555555557
9,107,0.4529703555555556
9,108,0.02567035555555556
9,109,0.020670355555555558
9,110,0.060670355555555555
9,111,0.08167035555555556
9,112,0.08067035555555556
9,113,0.42597035555555557
9,114,0.04233735555555556
9,115,0.04233735555555556
9,116,0.04233735555555556
9,117,0.08717035555555556
9,118,0.08717035555555556
9,119,0.05100335555555556
9,120,0.05100335555555556
9,121,0.05100335555555556
9,122,0.04833735555555556
9,123,0.04833735555555556
9,124,0.04833735555555556
9,125,0.07267035555555557
9,126,0.05567035555555556
9,127,0.05567035555555556
9,128,0.05567035555555556
9,129,0.05833735555555556
9,130,0.05833735555555556
9,131,0.05833735555555556
9,132,0.04667035555555556
9,133,0.04667035555555556
9,134,0.04667035555555556
